land_use_code,land_use,to_carb,precipitation_level,kpi,Whole_repsiration,ch4_kg_ha_yr,TopN2O,soil_type
4,conservationSoybean,0.2629708415725835,37.0,52.91005977629556,1.340673365637257,0.0020234722784297,0.4011453210103877,A
4,conservationSoybean,0.0487842837683253,37.0,3524.7998571097914,1.3634807598391745,0.0020234722784297,0.7623162796802664,O
4,conservationSoybean,0.114767845721217,37.0,2210.516512020738,1.345312080214634,0.0020234722784297,0.5933479937938223,C
4,conservationSoybean,0.1571822844022941,37.0,953.7991531250528,1.3673477517717176,0.0020234722784297,0.3876095300047466,N
4,conservationSoybean,0.215192360817386,37.0,-802.5343437633,0.8652723673602671,0.0020234722784297,0.0973684031304307,B
4,conservationSoybean,0.0816548059774415,37.0,3545.0779084278424,1.3324146906418683,0.0020234722784297,0.8373088540005997,L
4,conservationSoybean,0.2052004399166496,37.0,499.5595127971628,1.3627708701832413,0.0020234722784297,0.3830669831344934,K
4,conservationSoybean,0.2847731190083588,37.0,-774.9214532708169,1.3078268701374858,0.0020234722784297,0.25251097078284,D
4,conservationSoybean,0.2448256609061943,37.0,866.4714746968348,1.2943349046816404,0.0020234722784297,0.5542264193434964,G
4,conservationSoybean,0.2591471971512173,37.0,-580.5474418489188,1.363278274346242,0.0020234722784297,0.2436055794811944,Y
4,conservationSoybean,0.1538235285530016,37.0,1434.3302394222835,1.3709036288354146,0.0020234722784297,0.4937455260251652,T
4,conservationSoybean,0.2424945546029087,37.0,391.8791603511683,1.3389523586230898,0.0020234722784297,0.4373370783069519,Q
4,conservationSoybean,0.2793781098018276,45.1,1425.1272512126309,1.388676923038244,0.0020234722784297,0.7597639164490076,M
4,conservationSoybean,0.2993344270828361,45.1,1183.9276065655704,1.379342445564029,0.0020234722784297,0.7455157640415387,A
4,conservationSoybean,0.0957471465676714,45.1,5921.993817478,1.382034116786756,0.0020234722784297,1.4278945953103874,O
4,conservationSoybean,0.1377092541720135,45.1,3741.9696145779394,1.4374612714133217,0.0020234722784297,1.0034719316643643,C
4,conservationSoybean,0.1670108470181558,45.1,1881.976671266364,1.4440953795839564,0.0020234722784297,0.6274701679202411,N
4,conservationSoybean,0.2594549792903799,45.1,-1150.5649712813954,1.2196905661016988,0.0020234722784297,0.1098482570925563,B
4,conservationSoybean,0.1060070840134231,45.1,5932.788163340052,1.360912783080962,0.0020234722784297,1.4523539788049526,L
4,conservationSoybean,0.2439914150820326,45.1,1743.5910905744684,1.3977310030829666,0.0020234722784297,0.7592713899710549,K
4,conservationSoybean,0.3058143060635995,45.1,-479.463206022469,1.3888657679741516,0.0020234722784297,0.367125374179185,D
4,conservationSoybean,0.2675298128418854,45.1,2289.082972791998,1.3756741752717188,0.0020234722784297,0.9381784540410648,G
4,conservationSoybean,0.2742992850756401,45.1,-100.1188714840756,1.4082239824812173,0.0020234722784297,0.3892571380959266,Y
4,conservationSoybean,0.1449386614308223,45.1,3405.057544476343,1.4333432237719337,0.0020234722784297,0.9394694814822164,T
4,conservationSoybean,0.2793781098018276,45.1,1425.1272512126309,1.388676923038244,0.0020234722784297,0.7597639164490076,Q
1,conventionalCorn,0.0302650002978861,24.58,3737.675522674406,0.5513330236769056,0.0020234722784297,0.306775708841793,M
1,conventionalCorn,0.0475130777300369,24.58,3334.4991551676767,0.5357637588202697,0.0020234722784297,0.2485481656985473,A
1,conventionalCorn,-0.132497412952959,24.58,5073.776103256766,0.5641232200171343,0.0020234722784297,0.2741659257597396,O
1,conventionalCorn,-0.0906680923626594,24.58,5528.360907037521,0.5691214533730516,0.0020234722784297,0.4707068570733274,C
1,conventionalCorn,-0.0478301753027363,24.58,4253.16747599294,0.5436098724663577,0.0020234722784297,0.2615162533347443,N
1,conventionalCorn,0.1408488502686763,24.58,2147.543000979975,0.639441141180244,0.0020234722784297,0.1680243874444187,B
1,conventionalCorn,-0.103590944505301,24.58,5557.124304270144,0.5273091054543939,0.0020234722784297,0.4498842295421713,L
1,conventionalCorn,-0.0055764446069235,24.58,3509.8956444461915,0.4953280541443955,0.0020234722784297,0.1765062204471855,K
1,conventionalCorn,0.0853199770872141,24.58,2914.5005330696454,0.567446746896575,0.0020234722784297,0.2302681747928061,D
1,conventionalCorn,0.0459857244685248,24.58,4041.989046233151,0.5725059302445054,0.0020234722784297,0.4121135343530691,G
1,conventionalCorn,0.0384933097381693,24.58,3135.574279358136,0.4915316864000917,0.0020234722784297,0.1823731965660598,Y
1,conventionalCorn,-0.0378197949371196,24.58,3552.202630923892,0.5180110551287094,0.0020234722784297,0.1176095152990212,T
1,conventionalCorn,0.0302650002978861,24.58,3737.675522674406,0.5513330236769056,0.0020234722784297,0.306775708841793,Q
1,conventionalCorn,0.0469254613276741,28.18,5019.385065414654,0.9240026957642976,0.0020234722784297,0.6445932075525361,M
1,conventionalCorn,0.0726978950991112,28.18,4354.745765227879,0.9078057605368922,0.0020234722784297,0.5429203563014842,A
1,conventionalCorn,-0.1976163340011972,28.18,8698.092738533463,1.0209626063952704,0.0020234722784297,0.989692597654938,O
1,conventionalCorn,-0.1165012043177655,28.18,9168.104635473212,0.9856957581769336,0.0020234722784297,1.2737869811846907,C
1,conventionalCorn,-0.0621795198025911,28.18,5711.932353682838,0.9587456586004812,0.0020234722784297,0.5748459261802099,N
1,conventionalCorn,0.1414951015717123,28.18,2174.272743897042,0.7749081251367854,0.0020234722784297,0.1757077388598237,B
1,conventionalCorn,-0.1494643000601177,28.18,11265.274858336328,0.9848861241617382,0.0020234722784297,1.6978931484461606,L
1,conventionalCorn,-0.0033042278522045,28.18,4347.308706514474,0.9122082809873076,0.0020234722784297,0.3788237891666379,K
1,conventionalCorn,0.1129760721657355,28.18,3425.309826290267,0.8991252884268924,0.0020234722784297,0.4097925288663228,D
1,conventionalCorn,0.0643688792875032,28.18,6269.398408068361,0.9202552130497598,0.0020234722784297,0.9766090852178814,G
1,conventionalCorn,0.06497002372614,28.18,3554.92387205193,0.8860361213154513,0.0020234722784297,0.3378119355286141,Y
1,conventionalCorn,-0.0551290945405637,28.18,5631.945243212396,0.9458526684608062,0.0020234722784297,0.5710446972746172,T
1,conventionalCorn,0.0469254613276741,28.18,5019.385065414654,0.9240026957642976,0.0020234722784297,0.6445932075525361,Q
1,conventionalCorn,0.0478755716253843,30.39,5576.103756895522,0.9648563275217632,0.0020234722784297,0.7778982984271797,M
1,conventionalCorn,0.0783170990421577,30.39,5020.352427822843,0.9706565398330232,0.0020234722784297,0.7118748252074132,A
1,conventionalCorn,-0.2008484402462357,30.39,9203.372050625405,1.0222491760854575,0.0020234722784297,1.1019348131832167,O
1,conventionalCorn,-0.1237030813364428,30.39,8796.82706344041,0.9912778462375068,0.0020234722784297,1.1708553912375887,C
1,conventionalCorn,-0.0667852340767924,30.39,5849.634254522422,0.9638702573823364,0.0020234722784297,0.5974784219284526,N
1,conventionalCorn,0.1204621553963818,30.39,2335.968622849379,0.776396840153387,0.0020234722784297,0.1689089966381077,B
1,conventionalCorn,-0.1537156433532874,30.39,10399.896644741832,0.9833052484337828,0.0020234722784297,1.484753853127488,L
1,conventionalCorn,-0.0038555563013192,30.39,4887.934680527124,0.9152274516647144,0.0020234722784297,0.5051270582916166,K
1,conventionalCorn,0.1185977992399644,30.39,3796.659911394511,0.9589322338495324,0.0020234722784297,0.5093659683096415,D
1,conventionalCorn,0.0668236463847099,30.39,5821.120542160946,0.9714186272682016,0.0020234722784297,0.8761475292658433,G
1,conventionalCorn,0.0668029988536722,30.39,3934.179829318406,0.9295003856201692,0.0020234722784297,0.4311567073156774,Y
1,conventionalCorn,-0.0597449901283669,30.39,5521.146835009468,0.9478652067166472,0.0020234722784297,0.5350584662163084,T
1,conventionalCorn,0.0478755716253843,30.39,5576.103756895522,0.9648563275217632,0.0020234722784297,0.7778982984271797,Q
1,conventionalCorn,0.0635464231661144,32.16,6774.949380022185,1.1055538837902936,0.0020234722784297,1.094062446163081,M
1,conventionalCorn,0.0985230187294588,32.16,6358.28175523521,1.0917462790816597,0.0020234722784297,1.070522295913199,A
1,conventionalCorn,-0.2254154522306125,32.16,12552.700339411227,1.1775445112609022,0.0020234722784297,1.8392386968048284,O
1,conventionalCorn,-0.1310202970306794,32.16,9554.612941809528,1.1322896630887345,0.0020234722784297,1.3339133507879934,C
1,conventionalCorn,-0.0695976648861269,32.16,6557.737369267763,1.120259870206557,0.0020234722784297,0.7584434247458456,N
1,conventionalCorn,0.1140582690183888,32.16,2382.4456615222366,0.7925759986028235,0.0020234722784297,0.1661894959480809,B
1,conventionalCorn,-0.1637252925884818,32.16,12646.56976547446,1.1837063238073509,0.0020234722784297,1.9931439357610947,L
1,conventionalCorn,0.0033578278709917,32.16,6993.364530863387,1.1391397868273545,0.0020234722784297,1.0170005663760913,K
1,conventionalCorn,0.1282205240899976,32.16,3908.179353875508,1.0536628134330326,0.0020234722784297,0.5562169635162467,D
1,conventionalCorn,0.0825501115404046,32.16,6746.673410166565,1.0844793069554888,0.0020234722784297,1.127987370924028,G
1,conventionalCorn,0.0824078049302482,32.16,4573.128481937129,1.0903461954818543,0.0020234722784297,0.6151547081162411,Y
1,conventionalCorn,-0.0687475621990117,32.16,6205.231078719731,1.1180816269099831,0.0020234722784297,0.6771374270216821,T
1,conventionalCorn,0.0635464231661144,32.16,6774.949380022185,1.1055538837902936,0.0020234722784297,1.094062446163081,Q
1,conventionalCorn,0.0770004657211585,34.34,7622.619328755178,1.128996678874778,0.0020234722784297,1.3226833403091958,M
1,conventionalCorn,0.1121633874396393,34.34,7016.71809077244,1.1069727193545107,0.0020234722784297,1.2549194407868636,A
1,conventionalCorn,-0.2145113680685167,34.34,16579.27555136833,1.3055324298172306,0.0020234722784297,2.8120064182760456,O
1,conventionalCorn,-0.1166822374648487,34.34,11166.41292513466,1.2175825646311256,0.0020234722784297,1.7446062592818548,C
1,conventionalCorn,-0.0579969089140281,34.34,7739.261068017487,1.1927041037906745,0.0020234722784297,1.0618291701489655,N
1,conventionalCorn,0.1071935019851848,34.34,2428.639699548315,0.8282054443351058,0.0020234722784297,0.1624188076490836,B
1,conventionalCorn,-0.1461321618888287,34.34,14647.387102656903,1.2656075238745732,0.0020234722784297,2.5025210183273208,L
1,conventionalCorn,0.0164543582529328,34.34,8405.044113253029,1.179025532191786,0.0020234722784297,1.3778526512201217,K
1,conventionalCorn,0.1367878942224832,34.34,4365.890133238771,1.0740554123628134,0.0020234722784297,0.6824464502649178,D
1,conventionalCorn,0.0931413525810246,34.34,7479.735562257668,1.1049019483159186,0.0020234722784297,1.3234684342064305,G
1,conventionalCorn,0.0910737393388051,34.34,5099.753903220334,1.1080390826867328,0.0020234722784297,0.7578449719281669,Y
1,conventionalCorn,-0.0645655210788217,34.34,7177.483501606939,1.2013703976646788,0.0020234722784297,0.9153298900715386,T
1,conventionalCorn,0.0770004657211585,34.34,7622.619328755178,1.128996678874778,0.0020234722784297,1.3226833403091958,Q
1,conventionalCorn,0.0824277618473712,36.47,8295.544169469944,1.129743145101466,0.0020234722784297,1.492953532426365,M
1,conventionalCorn,0.1190888270547519,36.47,7750.553266298443,1.105511711998448,0.0020234722784297,1.4427525194036723,A
1,conventionalCorn,-0.2043274852154008,36.47,18258.983682897066,1.308707500853884,0.0020234722784297,3.229838783580173,O
1,conventionalCorn,-0.1100149267529111,36.47,11991.132690245238,1.2281920496355692,0.0020234722784297,1.9533187745395395,C
1,conventionalCorn,-0.0547979387831626,36.47,8163.02053621131,1.1993459996001554,0.0020234722784297,1.1685857860701985,N
1,conventionalCorn,0.1050773366867959,36.47,2456.865017964047,0.8735494395963861,0.0020234722784297,0.164554211925971,B
1,conventionalCorn,-0.1346625546355099,36.47,16265.884823582055,1.2698912277696528,0.0020234722784297,2.908666166633488,L
1,conventionalCorn,0.0228601297842869,36.47,9207.860206750323,1.1795221171835295,0.0020234722784297,1.5808415714701909,K
1,conventionalCorn,0.1394535451847561,36.47,4612.102321121066,1.0784304095502293,0.0020234722784297,0.7461977980029737,D
1,conventionalCorn,0.0982455945391535,36.47,8310.559177946987,1.1072057712670946,0.0020234722784297,1.5302814890135157,G
1,conventionalCorn,0.0935067788924317,36.47,5349.911892725628,1.108769413264018,0.0020234722784297,0.8220298841371806,Y
1,conventionalCorn,-0.0635209649182766,36.47,8022.79915801935,1.2084578644531263,0.0020234722784297,1.116888588735137,T
1,conventionalCorn,0.0824277618473712,36.47,8295.544169469944,1.129743145101466,0.0020234722784297,1.492953532426365,Q
1,conventionalCorn,0.0758336347509469,37.0,10127.100747432109,1.0566665105165771,0.0020234722784297,1.9107537825665477,M
1,conventionalCorn,0.1042314337897679,37.0,8516.887006744262,1.0466987958791123,0.0020234722784297,1.591720032666118,A
1,conventionalCorn,-0.1837046026589978,37.0,21457.58374691044,1.2036492478995506,0.0020234722784297,4.02812759956751,O
1,conventionalCorn,-0.0914410308236501,37.0,14924.533511545573,1.1180901264985732,0.0020234722784297,2.684696263067168,C
1,conventionalCorn,-0.0388242173352072,37.0,10952.192907012646,1.1032009443459658,0.0020234722784297,1.8603998007648288,N
1,conventionalCorn,0.1232191386428494,37.0,2614.5912283683,0.7597305335181472,0.0020234722784297,0.2404978885254367,B
1,conventionalCorn,-0.1312129085738562,37.0,17076.367922956175,1.174707801156183,0.0020234722784297,3.107148609939064,L
1,conventionalCorn,0.0250801094739058,37.0,11002.354008530978,1.1113961577024405,0.0020234722784297,2.008729533870167,K
1,conventionalCorn,0.1344525338463477,37.0,6068.166674057405,0.9929154694527844,0.0020234722784297,1.0788590099356017,D
1,conventionalCorn,0.0856889344449945,37.0,8949.156231202669,1.0199787898115409,0.0020234722784297,1.6540428171342592,G
1,conventionalCorn,0.0966974028066347,37.0,6582.234923402324,1.0476527473865438,0.0020234722784297,1.119429933183813,Y
1,conventionalCorn,-0.0454237803712078,37.0,9407.685704955273,1.1147344372736454,0.0020234722784297,1.4821043627524222,T
1,conventionalCorn,0.0758336347509469,37.0,10127.100747432109,1.0566665105165771,0.0020234722784297,1.9107537825665477,Q
1,conventionalCorn,0.1061130404281847,45.1,12861.93202246198,1.1022048525243666,0.0020234722784297,2.620311419250235,M
1,conventionalCorn,0.1352457525103087,45.1,11516.473337174675,1.0797501670680387,0.0020234722784297,2.365277354448581,A
1,conventionalCorn,-0.1666391870403989,45.1,26916.65310144908,1.227661996885907,0.0020234722784297,5.351841730080273,O
1,conventionalCorn,-0.0861328416170266,45.1,18147.70421647269,1.2042864156475552,0.0020234722784297,3.456066236412303,C
1,conventionalCorn,-0.0376123547240064,45.1,12759.10098337988,1.1917781847052635,0.0020234722784297,2.2890617100735597,N
1,conventionalCorn,0.1149179411943705,45.1,2576.960083879825,0.984298959356926,0.0020234722784297,0.2138927577651065,B
1,conventionalCorn,-0.1170260895898767,45.1,21297.17017366192,1.2418439834643291,0.0020234722784297,4.132727564393051,L
1,conventionalCorn,0.0541665048348176,45.1,14326.3345935733,1.1485532951096635,0.0020234722784297,2.854661708343716,K
1,conventionalCorn,0.1533768223314569,45.1,6927.146155154863,1.074276693560568,0.0020234722784297,1.3218313342819077,D
1,conventionalCorn,0.1061359810713035,45.1,11540.731252273788,1.0932537435768557,0.0020234722784297,2.308818055876703,G
1,conventionalCorn,0.1083061694307617,45.1,7645.373207588075,1.0999108592921223,0.0020234722784297,1.394917219977139,Y
1,conventionalCorn,-0.0601930007750591,45.1,12603.177276865232,1.2043332925733918,0.0020234722784297,2.204061559706744,T
1,conventionalCorn,0.1061130404281847,45.1,12861.93202246198,1.1022048525243666,0.0020234722784297,2.620311419250235,Q
3,conventionalSoybean,-0.0211425457986923,24.58,1256.5300173253008,0.6309228339299013,0.0020234722784297,0.0780868413998832,M
3,conventionalSoybean,0.0083699787263407,24.58,967.0529372838585,0.6147993877498379,0.0020234722784297,0.0728671068283389,A
3,conventionalSoybean,-0.2840410255232931,24.58,3675.1520997916314,0.7056048092389616,0.0020234722784297,0.0868445277662731,O
3,conventionalSoybean,-0.2131998185793313,24.58,3049.8392372387725,0.6492542502099553,0.0020234722784297,0.0907132430065912,C
3,conventionalSoybean,-0.1436929030143246,24.58,2373.440639427992,0.6502826143877997,0.0020234722784297,0.0796857294795963,N
3,conventionalSoybean,0.0894979977945254,24.58,201.43896631702555,0.5878560675515754,0.0020234722784297,0.0656207036094216,B
3,conventionalSoybean,-0.2382098453195972,24.58,3299.3246848473864,0.6855714918269712,0.0020234722784297,0.0961188338891428,L
3,conventionalSoybean,-0.0622889705489968,24.58,1593.2317594759618,0.6395888131367714,0.0020234722784297,0.069591895013688,K
3,conventionalSoybean,0.0508186554495822,24.58,550.1934750041214,0.5968886184971154,0.0020234722784297,0.0652423178073097,D
3,conventionalSoybean,-0.0035459258156486,24.58,1106.930935119552,0.6154028320526219,0.0020234722784297,0.0803979385439998,G
3,conventionalSoybean,0.0030811990551783,24.58,982.0479273309846,0.6010396439725162,0.0020234722784297,0.0651044707290486,Y
